,filename,acquisition,systemVendor,systemModel,systemFieldStrength_T,receiverChannels,institutionName,enc_x,enc_y,enc_z,rec_x,rec_y,rec_z,enc_x_mm,enc_y_mm,enc_z_mm,rec_x_mm,rec_y_mm,rec_z_mm,nPE,acc,num_low_freq,TR,TE,TI,flipAngle_deg,sequence_type,echo_spacing,slices_min,slices_max,patch_ny,offset_y
815,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000009.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6000.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
816,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000015.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6000.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
817,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000017.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6000.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
818,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000018.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6000.0,113.0,100.0,177.0,TurboSpinEcho,10.26,0,10,128,30
819,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000020.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
820,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000023.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,150.0,TurboSpinEcho,10.26,0,10,128,30
821,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000028.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6000.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
822,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000030.h5,AXT2,SIEMENS,Skyra,2.8936,28,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6570.0,113.0,100.0,143.0,TurboSpinEcho,10.26,0,10,128,30
823,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000032.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6570.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
824,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000038.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,161.0,TurboSpinEcho,10.26,0,10,128,30
825,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000041.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,157.0,TurboSpinEcho,10.26,0,10,128,30
826,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000042.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,156.0,TurboSpinEcho,10.26,0,10,128,30
827,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000044.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,149.0,TurboSpinEcho,10.26,0,10,128,30
828,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000049.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6570.0,113.0,100.0,169.0,TurboSpinEcho,10.26,0,10,128,30
829,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000053.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
830,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000054.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
831,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000056.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6570.0,113.0,100.0,159.0,TurboSpinEcho,10.26,0,10,128,30
832,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000057.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6570.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
833,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000060.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6000.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
834,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000062.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6000.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
835,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000063.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6000.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
836,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000066.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6570.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
837,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000068.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
838,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000070.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,7800.0,115.0,100.0,180.0,TurboSpinEcho,11.54,0,10,128,30
839,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000071.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,154.0,TurboSpinEcho,10.26,0,10,128,30
840,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000072.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
841,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000073.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,166.0,TurboSpinEcho,10.26,0,10,128,30
842,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000074.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6000.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
843,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000075.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6000.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
844,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000076.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6000.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
845,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000080.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
846,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000086.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6000.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
847,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000088.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6000.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
848,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000090.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
849,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000092.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,179.0,TurboSpinEcho,10.26,0,10,128,30
850,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000094.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
851,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000097.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6000.0,113.0,100.0,169.0,TurboSpinEcho,10.26,0,10,128,30
852,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000099.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6000.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
853,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000101.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6000.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
854,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000105.h5,AXT2,SIEMENS,Skyra,2.8936,16,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
855,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000106.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6000.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
856,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000108.h5,AXT2,SIEMENS,Skyra,2.8936,18,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,7150.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
857,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000113.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
858,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000114.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6190.0,113.0,100.0,166.0,TurboSpinEcho,10.26,0,10,128,30
859,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000117.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6570.0,113.0,100.0,139.0,TurboSpinEcho,10.26,0,10,128,30
860,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000118.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6570.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
861,brain/data_reduced/multicoil_train/file_brain_AXT2_200_2000120.h5,AXT2,SIEMENS,Skyra,2.8936,20,NYU,768,396,1,384,384,1,440.0,226.82,7.5,220.0,220.0,5.0,396,0,0,6570.0,113.0,100.0,180.0,TurboSpinEcho,10.26,0,10,128,30
862,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020004.h5,AXT2,SIEMENS,Aera,1.494,20,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5460.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
863,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020008.h5,AXT2,SIEMENS,Aera,1.494,12,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5640.0,102.0,100.0,150.0,TurboSpinEcho,10.24,0,10,128,30
864,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020015.h5,AXT2,SIEMENS,Aera,1.494,20,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5950.0,102.0,100.0,150.0,TurboSpinEcho,10.24,0,10,128,30
865,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020016.h5,AXT2,SIEMENS,Aera,1.494,16,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
866,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020020.h5,AXT2,SIEMENS,Aera,1.494,16,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
867,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020022.h5,AXT2,SIEMENS,Aera,1.494,16,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5460.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
868,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020023.h5,AXT2,SIEMENS,Aera,1.494,16,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
869,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020025.h5,AXT2,SIEMENS,Aera,1.494,20,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
870,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020027.h5,AXT2,SIEMENS,Aera,1.494,16,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5460.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
871,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020028.h5,AXT2,SIEMENS,Aera,1.494,20,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
872,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020030.h5,AXT2,SIEMENS,Aera,1.494,16,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
873,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020031.h5,AXT2,SIEMENS,Aera,1.494,20,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
874,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020035.h5,AXT2,SIEMENS,Aera,1.494,12,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
875,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020036.h5,AXT2,SIEMENS,Aera,1.494,20,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5950.0,102.0,100.0,150.0,TurboSpinEcho,10.24,0,10,128,30
876,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020039.h5,AXT2,SIEMENS,Aera,1.494,16,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5460.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
877,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020045.h5,AXT2,SIEMENS,Aera,1.494,20,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5460.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
878,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020047.h5,AXT2,SIEMENS,Aera,1.494,20,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5460.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
879,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020050.h5,AXT2,SIEMENS,Aera,1.494,16,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
880,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020053.h5,AXT2,SIEMENS,Aera,1.494,24,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
881,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020058.h5,AXT2,SIEMENS,Aera,1.494,20,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5950.0,102.0,100.0,150.0,TurboSpinEcho,10.24,0,10,128,30
882,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020061.h5,AXT2,SIEMENS,Aera,1.494,16,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5460.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
883,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020063.h5,AXT2,SIEMENS,Aera,1.494,16,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
884,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020065.h5,AXT2,SIEMENS,Aera,1.494,16,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5750.0,103.0,100.0,150.0,TurboSpinEcho,11.44,0,10,128,30
885,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020067.h5,AXT2,SIEMENS,Aera,1.494,16,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5460.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
886,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020070.h5,AXT2,SIEMENS,Aera,1.494,16,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5460.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
887,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020071.h5,AXT2,SIEMENS,Aera,1.494,20,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5810.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
888,brain/data_reduced/multicoil_train/file_brain_AXT2_202_2020072.h5,AXT2,SIEMENS,Aera,1.494,16,TH,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5810.0,102.0,100.0,150.0,TurboSpinEcho,10.16,0,10,128,30
889,brain/data_reduced/multicoil_train/file_brain_AXT2_203_2030004.h5,AXT2,SIEMENS,TrioTim,2.8936,4,NYU,768,392,1,384,384,1,440.0,224.62,7.5,220.0,220.0,5.0,392,0,0,6000.0,107.0,500.0,120.0,TurboSpinEcho,10.72,0,10,128,30
890,brain/data_reduced/multicoil_train/file_brain_AXT2_203_2030007.h5,AXT2,SIEMENS,TrioTim,2.8936,4,NYU,768,392,1,384,384,1,440.0,224.62,7.5,220.0,220.0,5.0,392,0,0,6000.0,107.0,500.0,120.0,TurboSpinEcho,10.72,0,10,128,30
891,brain/data_reduced/multicoil_train/file_brain_AXT2_203_2030012.h5,AXT2,SIEMENS,TrioTim,2.8936,4,NYU,768,392,1,384,384,1,440.0,224.62,7.5,220.0,220.0,5.0,392,0,0,6000.0,107.0,500.0,120.0,TurboSpinEcho,10.72,0,10,128,30
892,brain/data_reduced/multicoil_train/file_brain_AXT2_203_2030016.h5,AXT2,SIEMENS,TrioTim,2.8936,4,NYU,768,392,1,384,384,1,440.0,224.62,7.5,220.0,220.0,5.0,392,0,0,6000.0,107.0,500.0,120.0,TurboSpinEcho,10.72,0,10,128,30
893,brain/data_reduced/multicoil_train/file_brain_AXT2_203_2030019.h5,AXT2,SIEMENS,TrioTim,2.8936,4,NYU,768,392,1,384,384,1,440.0,224.62,7.5,220.0,220.0,5.0,392,0,0,6000.0,107.0,500.0,120.0,TurboSpinEcho,10.72,0,10,128,30
894,brain/data_reduced/multicoil_train/file_brain_AXT2_203_2030023.h5,AXT2,SIEMENS,TrioTim,2.8936,4,NYU,768,392,1,384,384,1,440.0,224.62,7.5,220.0,220.0,5.0,392,0,0,6000.0,107.0,500.0,120.0,TurboSpinEcho,10.72,0,10,128,30
895,brain/data_reduced/multicoil_train/file_brain_AXT2_207_2070003.h5,AXT2,SIEMENS,Avanto,1.494,4,NYU,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,103.0,100.0,150.0,TurboSpinEcho,10.28,0,10,128,30
896,brain/data_reduced/multicoil_train/file_brain_AXT2_207_2070004.h5,AXT2,SIEMENS,Avanto,1.494,5,NYU,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,103.0,100.0,150.0,TurboSpinEcho,10.28,0,10,128,30
897,brain/data_reduced/multicoil_train/file_brain_AXT2_207_2070007.h5,AXT2,SIEMENS,Avanto,1.494,4,NYU,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,103.0,100.0,150.0,TurboSpinEcho,10.28,0,10,128,30
898,brain/data_reduced/multicoil_train/file_brain_AXT2_207_2070011.h5,AXT2,SIEMENS,Avanto,1.494,4,NYU,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,103.0,100.0,150.0,TurboSpinEcho,10.28,0,10,128,30
899,brain/data_reduced/multicoil_train/file_brain_AXT2_207_2070012.h5,AXT2,SIEMENS,Avanto,1.494,6,NYU,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,103.0,100.0,150.0,TurboSpinEcho,10.28,0,10,128,30
900,brain/data_reduced/multicoil_train/file_brain_AXT2_207_2070013.h5,AXT2,SIEMENS,Avanto,1.494,6,NYU,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,103.0,100.0,150.0,TurboSpinEcho,10.28,0,10,128,30
901,brain/data_reduced/multicoil_train/file_brain_AXT2_207_2070017.h5,AXT2,SIEMENS,Avanto,1.494,6,NYU,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,103.0,100.0,150.0,TurboSpinEcho,10.28,0,10,128,30
902,brain/data_reduced/multicoil_train/file_brain_AXT2_207_2070019.h5,AXT2,SIEMENS,Avanto,1.494,6,NYU,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,103.0,100.0,150.0,TurboSpinEcho,10.28,0,10,128,30
903,brain/data_reduced/multicoil_train/file_brain_AXT2_207_2070022.h5,AXT2,SIEMENS,Avanto,1.494,6,NYU,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,103.0,100.0,150.0,TurboSpinEcho,10.28,0,10,128,30
904,brain/data_reduced/multicoil_train/file_brain_AXT2_207_2070029.h5,AXT2,SIEMENS,Avanto,1.494,4,NYU,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,103.0,100.0,150.0,TurboSpinEcho,10.28,0,10,128,30
905,brain/data_reduced/multicoil_train/file_brain_AXT2_207_2070030.h5,AXT2,SIEMENS,Avanto,1.494,4,NYU,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,103.0,100.0,150.0,TurboSpinEcho,10.28,0,10,128,30
906,brain/data_reduced/multicoil_train/file_brain_AXT2_207_2070037.h5,AXT2,SIEMENS,Avanto,1.494,4,NYU,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,103.0,100.0,150.0,TurboSpinEcho,10.28,0,10,128,30
907,brain/data_reduced/multicoil_train/file_brain_AXT2_207_2070039.h5,AXT2,SIEMENS,Avanto,1.494,4,NYU,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,103.0,100.0,150.0,TurboSpinEcho,10.28,0,10,128,30
908,brain/data_reduced/multicoil_train/file_brain_AXT2_207_2070040.h5,AXT2,SIEMENS,Avanto,1.494,4,NYU,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,103.0,100.0,150.0,TurboSpinEcho,10.28,0,10,128,30
909,brain/data_reduced/multicoil_train/file_brain_AXT2_207_2070048.h5,AXT2,SIEMENS,Avanto,1.494,4,NYU,640,320,1,320,320,1,440.0,220.0,7.5,220.0,220.0,5.0,320,0,0,5120.0,103.0,100.0,150.0,TurboSpinEcho,10.28,0,10,128,30
